Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
1896	Spectrogram 1	1	8754.308792251	8759.186297255	463.087	8192.000
1897	Spectrogram 1	1	8759.754276914	8762.961403492	400.000	6112.000
1898	Spectrogram 1	1	8768.273206886	8771.847816717	416.000	8560.000
1899	Spectrogram 1	1	8774.520422198	8776.821742553	416.000	6208.000
1900	Spectrogram 1	1	8781.970322310	8783.306625051	576.000	2768.000
1901	Spectrogram 1	1	8784.977003477	8787.261594423	512.000	9552.000
1902	Spectrogram 1	1	8788.618463302	8793.228707757	362.416	5968.000
1903	Spectrogram 1	1	8793.291652863	8795.346215711	422.819	7984.000
1904	Spectrogram 1	1	8796.302193741	8800.043836651	483.221	12000.000
1905	Spectrogram 1	1	8802.382381531	8803.651888771	960.000	3140.940
1906	Spectrogram 1	1	8809.932511652	8815.377945320	1024.000	6048.000
1907	Spectrogram 1	1	8818.418044486	8820.489313734	496.000	5968.000
1908	Spectrogram 1	1	8820.656351576	8822.600635695	512.000	11360.000
1909	Spectrogram 1	1	8823.252082452	8823.886825445	402.685	3744.966
1910	Spectrogram 1	1	8826.302251889	8827.762098460	342.282	8144.000
1911	Spectrogram 1	1	8828.547175320	8830.451404301	1731.544	3906.040
1912	Spectrogram 1	1	8834.553921312	8836.090669464	736.000	6944.000
1913	Spectrogram 1	1	8836.124077033	8844.375746456	563.758	8144.000
1914	Spectrogram 1	1	8846.179773502	8849.821152028	816.000	8939.597
1915	Spectrogram 1	1	8854.581813637	8856.352412514	432.000	2778.523
1916	Spectrogram 1	1	8856.853525404	8858.406975362	785.235	5979.866
1917	Spectrogram 1	1	8876.881369466	8879.553974948	1648.000	4268.456
1918	Spectrogram 1	1	8880.556202003	8881.157538237	4960.000	6032.000
1919	Spectrogram 1	1	8885.500522144	8886.068450809	4560.000	5552.000
1920	Spectrogram 1	1	8889.275577386	8890.545064990	9424.000	11920.000
1921	Spectrogram 1	1	8895.589641402	8898.729952842	1184.000	3248.000
1922	Spectrogram 1	1	8898.830175548	8899.498326918	4528.000	5440.000
1923	Spectrogram 1	1	8901.469417218	8902.693757633	684.564	2859.060
1924	Spectrogram 1	1	8903.273425918	8903.908169720	4464.000	6352.000
1925	Spectrogram 1	1	8914.030662980	8916.507769627	1630.872	3088.000
1926	Spectrogram 1	1	8920.211085001	8921.213312056	1664.000	2880.000
1927	Spectrogram 1	1	8922.917098051	8924.654291614	608.000	3008.000
1928	Spectrogram 1	1	8927.928247258	8929.932701369	1648.000	6288.000
1929	Spectrogram 1	1	8930.099739211	8933.452104306	336.000	4976.000
1930	Spectrogram 1	1	8936.781252914	8937.649849696	1712.000	2768.000
1931	Spectrogram 1	1	8939.320228122	8941.859203329	1648.000	3088.000
1932	Spectrogram 1	1	8980.211198698	8981.313648459	1264.000	2672.000
1933	Spectrogram 1	1	8985.422779386	8986.558636716	1840.000	2976.000
1934	Spectrogram 1	1	8991.669994699	8992.839259597	3312.000	4624.000
1935	Spectrogram 1	1	8996.848167819	8998.752399224	480.000	5888.000
1936	Spectrogram 1	1	9004.698983179	9007.772479483	2176.000	3264.000
1937	Spectrogram 1	1	9021.469614238	9022.438433725	3136.000	4208.000
1938	Spectrogram 1	1	9031.124406262	9031.725742496	2336.000	3040.000
1939	Spectrogram 1	1	9033.997457155	9034.732423662	2736.000	3744.000
1940	Spectrogram 1	1	9036.135541540	9038.908369727	480.000	3296.000
1941	Spectrogram 1	1	9039.877189214	9041.146676817	4304.000	6048.000
1942	Spectrogram 1	1	9055.465046214	9056.647840282	1691.275	2557.047
1943	Spectrogram 1	1	9063.162334183	9064.248071641	1888.000	3040.000
1944	Spectrogram 1	1	9067.071019699	9068.006431618	1840.000	3056.000
1945	Spectrogram 1	1	9068.206877029	9069.175696516	1776.000	3136.000
1946	Spectrogram 1	1	9071.647856586	9073.084382032	1616.000	2992.000
1947	Spectrogram 1	1	9078.529860682	9079.064381778	2384.000	2864.000
1948	Spectrogram 1	1	9078.630083387	9079.565495306	4240.000	4800.000
1949	Spectrogram 1	1	9083.908479213	9085.044336542	2784.000	3056.000
1950	Spectrogram 1	1	9085.378412228	9086.380639283	1696.000	2816.000
1951	Spectrogram 1	1	9092.861707575	9096.703577955	6256.000	9456.000
1952	Spectrogram 1	1	9096.937430934	9098.073288264	1744.000	2880.000
1953	Spectrogram 1	1	9102.316049465	9103.752574912	1664.000	3024.000
1954	Spectrogram 1	1	9104.220280871	9105.690213886	1472.000	3104.000
1955	Spectrogram 1	1	9107.694699966	9109.131225412	1616.000	3472.000
1956	Spectrogram 1	1	9118.284934655	9119.821682806	2800.000	3568.000
1957	Spectrogram 1	1	9142.839521874	9144.977606259	2128.000	3104.000
1958	Spectrogram 1	1	9150.322817221	9152.126825921	1856.000	3140.940
1959	Spectrogram 1	1	9185.801731631	9189.175896051	1632.000	3232.000
1960	Spectrogram 1	1	9201.202661281	9205.328500394	448.000	5568.000
1961	Spectrogram 1	1	9215.935398997	9218.040075813	352.000	3040.000
1962	Spectrogram 1	1	9221.013384268	9223.685989749	1792.000	6865.772
1963	Spectrogram 1	1	9224.621401668	9225.556813586	2736.000	3392.000
1964	Spectrogram 1	1	9227.828528245	9228.997793143	1632.000	3024.000
1965	Spectrogram 1	1	9230.467726158	9232.011128898	336.000	6640.000
1966	Spectrogram 1	1	9237.082424724	9238.218282054	1632.000	2960.000
1967	Spectrogram 1	1	9244.622469956	9247.128034405	483.221	6064.000
1968	Spectrogram 1	1	9249.042384942	9251.871903095	496.000	10308.725
1969	Spectrogram 1	1	9257.694945187	9259.198285771	400.000	5920.000
1970	Spectrogram 1	1	9260.400958237	9264.176013480	384.000	5888.000
1971	Spectrogram 1	1	9267.884253585	9268.752850366	448.000	3024.000
1972	Spectrogram 1	1	9272.962272728	9274.365390606	2752.000	3152.000
1973	Spectrogram 1	1	9276.870958245	9278.641559376	3696.000	4576.000
1974	Spectrogram 1	1	9279.710601569	9281.380979994	2752.000	3536.000
1975	Spectrogram 1	1	9280.245122665	9281.447795131	6528.000	6976.000
1976	Spectrogram 1	1	9286.058039587	9286.726190957	384.000	3296.000
1977	Spectrogram 1	1	9290.133762946	9291.737326234	1152.000	3872.000
1978	Spectrogram 1	1	9293.608150071	9294.409931716	384.000	2832.000
1979	Spectrogram 1	1	9322.038095143	9326.090175320	1651.007	3856.000
1980	Spectrogram 1	1	9329.855466176	9330.389987272	6736.000	7712.000
1981	Spectrogram 1	1	9331.525844602	9332.427848952	5824.000	8448.000
1982	Spectrogram 1	1	9331.859920287	9333.764151692	3248.000	5680.000
1983	Spectrogram 1	1	9335.534752824	9337.606022072	400.000	5984.000
1984	Spectrogram 1	1	9339.977959436	9342.082636253	464.000	2928.000
1985	Spectrogram 1	1	9346.058171390	9347.744971163	384.000	2880.000
1986	Spectrogram 1	1	9351.470197490	9352.806211349	416.000	6100.671
1987	Spectrogram 1	1	9357.249706843	9358.185118762	3192.000	3528.000
1988	Spectrogram 1	1	9361.492168105	9364.532556780	400.000	4751.678
1989	Spectrogram 1	1	9363.597144861	9365.935674658	4144.000	5440.000
1990	Spectrogram 1	1	9366.169527637	9367.238569830	5872.000	7568.000
1991	Spectrogram 1	1	9368.140574180	9369.810952606	1472.000	3408.000
1992	Spectrogram 1	1	9376.097975965	9376.816237774	576.000	3664.430
1993	Spectrogram 1	1	9381.603837915	9384.383042409	352.000	7087.248
1994	Spectrogram 1	1	9384.877845538	9389.544505174	352.000	4528.000
1995	Spectrogram 1	1	9390.279470745	9391.715994362	1651.007	3140.940
1996	Spectrogram 1	1	9392.027089254	9392.658124095	8114.094	9904.000
1997	Spectrogram 1	1	9392.925384303	9398.354107275	688.000	7888.000
1998	Spectrogram 1	1	9399.155887899	9401.427599666	885.906	7409.396
1999	Spectrogram 1	1	9403.185217139	9405.122856113	416.000	2976.000
2000	Spectrogram 1	1	9403.452477687	9404.822187996	5648.000	6512.000
2001	Spectrogram 1	1	9408.363390259	9411.303256288	523.490	7651.007
2002	Spectrogram 1	1	9412.004815227	9415.178534236	432.000	6304.000
2003	Spectrogram 1	1	9416.180761292	9420.209348274	1268.456	10993.289
2004	Spectrogram 1	1	9424.903105675	9429.864123283	528.000	5568.000
2005	Spectrogram 1	1	9436.960324693	9437.561660926	1760.000	2736.000
2006	Spectrogram 1	1	9441.403531306	9443.174132437	496.000	4816.000
2007	Spectrogram 1	1	9452.277703477	9453.948081903	544.000	7840.000
2008	Spectrogram 1	1	9454.148527314	9455.418014918	720.000	2624.000
2009	Spectrogram 1	1	9459.126255023	9460.830041017	1216.000	5328.000
2010	Spectrogram 1	1	9464.070575163	9465.507100610	2656.000	3056.000
2011	Spectrogram 1	1	9472.957043188	9474.894682162	1648.000	3120.000
2012	Spectrogram 1	1	9477.099581684	9479.638556892	608.000	6208.000
2013	Spectrogram 1	1	9483.179759154	9485.217620834	1072.000	3872.000
2014	Spectrogram 1	1	9485.685326793	9487.923633884	848.000	9020.134
2015	Spectrogram 1	1	9491.732096694	9494.571740018	1888.000	5824.000
2016	Spectrogram 1	1	9498.380202829	9499.749913138	2640.000	5840.000
2017	Spectrogram 1	1	9500.184244789	9500.986026434	1696.000	4932.886
2018	Spectrogram 1	1	9502.088476195	9502.990480545	2672.000	7248.000
2019	Spectrogram 1	1	9504.827896813	9507.066203904	848.000	7984.000
2020	Spectrogram 1	1	9511.175334831	9512.317350664	2516.779	11872.000
2021	Spectrogram 1	1	9512.645267846	9514.305098460	644.295	7008.000
2022	Spectrogram 1	1	9521.698765119	9524.644727751	592.000	6805.369
2023	Spectrogram 1	1	9525.373597656	9527.611904746	664.430	7671.141
2024	Spectrogram 1	1	9531.553997831	9533.153662120	512.000	6752.000
2025	Spectrogram 1	1	9535.525596464	9537.062342660	1308.725	6744.966
2026	Spectrogram 1	1	9537.897530809	9540.035612472	2013.423	10872.483
2027	Spectrogram 1	1	9544.115243593	9545.819029588	432.000	7808.000
2028	Spectrogram 1	1	9547.255603820	9555.774533792	256.000	6368.000
2029	Spectrogram 1	1	9556.409277593	9560.819076638	496.000	6400.000
2030	Spectrogram 1	1	9571.275668040	9575.084130851	1744.000	6720.000
2031	Spectrogram 1	1	9585.034291134	9585.702442505	544.000	1024.000
2032	Spectrogram 1	1	9585.869480347	9586.971930108	1984.000	3184.000
2033	Spectrogram 1	1	9590.914023193	9592.317141071	5872.000	6400.000
2034	Spectrogram 1	1	9592.049880523	9592.885069736	1376.000	1488.000
2035	Spectrogram 1	1	9592.083288091	9593.954111928	3920.000	4432.000
2036	Spectrogram 1	1	9606.014277729	9607.350580470	848.000	4160.000
2037	Spectrogram 1	1	9608.586660505	9610.657929753	800.000	5952.000
2038	Spectrogram 1	1	9615.301581776	9616.871737497	1696.000	6304.000
2039	Spectrogram 1	1	9623.419658297	9625.156851860	560.000	5280.000
2040	Spectrogram 1	1	9630.568877960	9632.205848817	1904.000	2992.000
2041	Spectrogram 1	1	9632.874000187	9634.711416456	912.000	4368.000
2042	Spectrogram 1	1	9639.321660911	9640.591148515	1248.000	3008.000
2043	Spectrogram 1	1	9643.998720503	9645.568876223	2592.000	3152.000
2044	Spectrogram 1	1	9644.499875513	9645.568917706	5632.000	6128.000
2045	Spectrogram 1	1	9646.571144761	9647.640186954	816.000	1424.000
2046	Spectrogram 1	1	9652.751544937	9654.789406616	800.000	4400.000
2047	Spectrogram 1	1	9656.827268296	9658.130163468	880.000	1424.000
2048	Spectrogram 1	1	9664.577865061	9666.047798076	768.000	1648.000
2049	Spectrogram 1	1	9672.829534485	9674.132429657	864.000	1456.000
2050	Spectrogram 1	1	9712.350774876	9713.486632205	2736.000	2960.000
2051	Spectrogram 1	1	9743.152631595	9747.595838208	1856.000	5824.000
2052	Spectrogram 1	1	9756.849734687	9759.321894757	1536.000	5856.000
2053	Spectrogram 1	1	9770.914321032	9773.453296240	1936.000	8688.000
2054	Spectrogram 1	1	9776.720422999	9779.192583069	1584.000	8192.000
2055	Spectrogram 1	1	9782.366302078	9784.604609169	400.000	9136.000
2056	Spectrogram 1	1	9785.289410565	9786.107949752	4147.651	5516.779
2057	Spectrogram 1	1	9792.789463455	9794.894140272	912.000	7040.000
2058	Spectrogram 1	1	9797.466523047	9799.972090686	2128.000	8784.000
2059	Spectrogram 1	1	9801.208170721	9802.477658325	2688.000	4496.000
2060	Spectrogram 1	1	9809.259417497	9814.070107363	544.000	8656.000
2061	Spectrogram 1	1	9823.691487096	9827.800618023	864.000	7296.000
2062	Spectrogram 1	1	9942.755407151	9943.958079618	464.000	1440.000
2063	Spectrogram 1	1	9947.599504586	9949.938034382	496.000	1520.000
2064	Spectrogram 1	1	9953.379013939	9956.552732948	560.000	4992.000
2065	Spectrogram 1	1	9966.140727264	9968.211996512	288.000	5280.000
2066	Spectrogram 1	1	9969.548299253	9973.089501515	848.000	4976.000
2067	Spectrogram 1	1	9977.399077854	9978.401304909	624.000	896.000
2068	Spectrogram 1	1	9978.768788163	9981.140725528	224.000	6992.000
2069	Spectrogram 1	1	9981.222702951	9983.078364502	736.000	8838.926
2070	Spectrogram 1	1	9993.200899244	9995.806689589	448.000	7792.000
2071	Spectrogram 1	1	9998.579517775	9999.681967536	1616.000	6176.000
2072	Spectrogram 1	1	9999.849005379	10001.753236784	528.000	11584.000
2073	Spectrogram 1	1	10002.955909251	10006.518919126	463.087	8637.584
2074	Spectrogram 1	1	10008.067267234	10009.771053228	1568.000	6048.000
2075	Spectrogram 1	1	10014.214259841	10017.276142493	382.550	4630.872
2076	Spectrogram 1	1	10018.590710227	10019.626344851	384.000	2816.000
2077	Spectrogram 1	1	10020.494941633	10021.597391394	496.000	2368.000
2078	Spectrogram 1	1	10023.902513621	10026.575119103	464.000	6448.000
2079	Spectrogram 1	1	10031.118548421	10034.192044724	768.000	4912.000
2080	Spectrogram 1	1	10035.728792876	10039.604070824	576.000	6000.000
2081	Spectrogram 1	1	10040.539504215	10042.978256717	704.000	5872.000
2082	Spectrogram 1	1	10043.546185382	10044.114114046	4304.000	4656.000
2083	Spectrogram 1	1	10043.980483772	10044.915895691	528.000	3584.000
2084	Spectrogram 1	1	10045.417009219	10046.619681685	512.000	3088.000
2085	Spectrogram 1	1	10048.490505522	10049.960440609	1456.000	5859.060
2086	Spectrogram 1	1	10051.396963983	10059.815671249	496.000	9104.000
2087	Spectrogram 1	1	10062.221016182	10064.559545978	480.000	5232.000
2088	Spectrogram 1	1	10067.298966597	10069.704311530	480.000	6784.000
2089	Spectrogram 1	1	10073.312370106	10075.517269628	848.000	7776.000
2090	Spectrogram 1	1	10077.120832917	10080.094106515	832.000	6144.000
2091	Spectrogram 1	1	10080.662035179	10082.432636311	992.000	6288.000
2092	Spectrogram 1	1	10085.773393162	10087.376956451	1184.000	6368.000
2093	Spectrogram 1	1	10105.664224434	10108.370234039	464.000	6688.000
2094	Spectrogram 1	1	10114.682600221	10115.718234845	6352.000	8016.000
2095	Spectrogram 1	1	10116.219348373	10118.791731149	1568.000	8720.000
2096	Spectrogram 1	1	10122.967677213	10127.035056306	560.000	7456.000
2097	Spectrogram 1	1	10127.177030847	10129.983266602	384.000	3936.000
2098	Spectrogram 1	1	10138.569015449	10141.734367738	400.000	6752.000
2099	Spectrogram 1	1	10146.820684873	10148.624693572	624.000	1104.000
2100	Spectrogram 1	1	10148.424248161	10150.629147683	2848.000	3248.000
2101	Spectrogram 1	1	10148.691508709	10150.695962820	5744.000	6464.000
2102	Spectrogram 1	1	10150.261664430	10151.865227719	544.000	912.000
2103	Spectrogram 1	1	10151.297299054	10152.132488267	4688.000	5648.000
2104	Spectrogram 1	1	10151.297340536	10152.700458413	1232.000	3104.000
2105	Spectrogram 1	1	10153.836315743	10156.709366635	464.000	3296.000
2106	Spectrogram 1	1	10159.315156980	10160.116938624	1808.000	2960.000
2107	Spectrogram 1	1	10172.477792551	10176.977721372	483.221	6352.000
2108	Spectrogram 1	1	10178.624785158	10180.285066444	1632.000	5939.597
2109	Spectrogram 1	1	10181.030130091	10183.458781412	1651.007	5760.000
2110	Spectrogram 1	1	10183.535697730	10185.112453949	192.000	8480.000
2111	Spectrogram 1	1	10187.143715130	10190.751732529	1616.000	4369.128
2112	Spectrogram 1	1	10191.586921742	10194.025674244	656.000	9888.000
2113	Spectrogram 1	1	10194.159304518	10196.598057020	1584.000	6100.671
2114	Spectrogram 1	1	10200.039060325	10203.847523136	422.819	5939.597
2115	Spectrogram 1	1	10205.263911122	10222.422160074	402.685	7187.919
2116	Spectrogram 1	1	10223.524664022	10227.864102450	480.000	7424.000
2117	Spectrogram 1	1	10228.803059848	10232.063465966	432.000	8896.000
2118	Spectrogram 1	1	10234.151436340	10234.852994386	5838.926	6261.745
2119	Spectrogram 1	1	10235.685047806	10236.620459724	880.000	2336.000
2120	Spectrogram 1	1	10237.322018663	10238.858766815	528.000	4832.000
2121	Spectrogram 1	1	10240.044735497	10241.097073905	496.000	1680.000
2122	Spectrogram 1	1	10241.264111748	10245.109104863	604.027	6400.000
2123	Spectrogram 1	1	10246.910025378	10250.250782230	864.000	6272.000
2124	Spectrogram 1	1	10255.462362918	10257.934522988	544.000	5808.000
2125	Spectrogram 1	1	10258.235191105	10262.611582581	480.000	5328.000
2126	Spectrogram 1	1	10263.413364225	10266.186192412	368.000	7328.000
2127	Spectrogram 1	1	10266.620490803	10270.261915771	432.000	6656.000
2128	Spectrogram 1	1	10270.395546045	10272.199554745	528.000	6144.000
2129	Spectrogram 1	1	10273.201781800	10274.972382932	1696.000	2784.000
2130	Spectrogram 1	1	10275.440088891	10277.010244611	576.000	6320.000
2131	Spectrogram 1	1	10276.642761358	10278.580400332	1424.000	8720.000
2132	Spectrogram 1	1	10290.674040833	10292.010346093	480.000	6320.000
2133	Spectrogram 1	1	10300.930164367	10301.665130875	2496.000	3168.000
2134	Spectrogram 1	1	10303.836622828	10306.532635138	368.000	7632.000
2135	Spectrogram 1	1	10307.444640228	10308.747535400	512.000	2272.000
2136	Spectrogram 1	1	10309.382279202	10310.551544100	1696.000	2368.000
2137	Spectrogram 1	1	10310.184060847	10311.620586293	2752.000	3088.000
2138	Spectrogram 1	1	10310.250875984	10311.620586293	5696.000	6048.000
2139	Spectrogram 1	1	10312.155107389	10313.524817698	1744.000	2784.000
2140	Spectrogram 1	1	10313.825503855	10315.863365535	1664.000	3008.000
2141	Spectrogram 1	1	10317.567151529	10319.738665022	592.000	2848.000
2142	Spectrogram 1	1	10322.745346188	10325.184098690	2096.000	2976.000
2143	Spectrogram 1	1	10327.422405781	10328.240946687	1648.000	3104.000
2144	Spectrogram 1	1	10340.885689459	10342.956958707	1664.000	6000.000
2145	Spectrogram 1	1	10344.581282619	10345.767249791	1973.154	6000.000
2146	Spectrogram 1	1	10346.732013949	10349.170766451	400.000	7984.000
2147	Spectrogram 1	1	10349.337804294	10351.576111384	1872.000	5936.000
2148	Spectrogram 1	1	10357.322213169	10358.194849457	448.000	6644.295
2149	Spectrogram 1	1	10359.193037006	10360.429117041	2064.000	2768.000
2150	Spectrogram 1	1	10361.364528959	10362.634016563	864.000	4112.000
2151	Spectrogram 1	1	10379.705344888	10380.473718964	2624.000	3040.000
2152	Spectrogram 1	1	10401.119633372	10403.658608579	2576.000	2976.000
2153	Spectrogram 1	1	10419.694301974	10420.963789578	1920.000	2304.000
2154	Spectrogram 1	1	10430.718799585	10431.186505544	2976.000	3856.000
2155	Spectrogram 1	1	10433.725480751	10434.527262395	4400.000	5040.000
2156	Spectrogram 1	1	10434.727707807	10437.199867877	3280.000	12000.000
2157	Spectrogram 1	1	10441.943742606	10443.213230210	2928.000	11904.000
2158	Spectrogram 1	1	10451.966041020	10454.003885324	448.000	11424.000
2159	Spectrogram 1	1	10455.239982734	10457.344659551	560.000	7744.000
2160	Spectrogram 1	1	10457.444882256	10458.597420147	656.000	7808.000
2161	Spectrogram 1	1	10460.852482104	10462.723305941	704.000	5888.000
2162	Spectrogram 1	1	10470.139786151	10472.645353790	1760.000	8624.000
2163	Spectrogram 1	1	10472.645353790	10474.048471668	4112.000	6480.000
2164	Spectrogram 1	1	10474.950476018	10478.625308554	384.000	6736.000
2165	Spectrogram 1	1	10486.275671506	10486.977230445	4256.000	5136.000
2166	Spectrogram 1	1	10493.959412265	10495.963866376	400.000	6480.000
2167	Spectrogram 1	1	10500.640925968	10502.344711962	4080.000	4944.000
2168	Spectrogram 1	1	10503.313531449	10507.489477514	608.000	8720.000
2169	Spectrogram 1	1	10507.923816402	10510.061240187	805.369	9536.000
2170	Spectrogram 1	1	10511.264573254	10515.006220928	368.000	6288.000
2171	Spectrogram 1	1	10519.048536718	10521.754549768	608.000	3056.000
2172	Spectrogram 1	1	10524.159935877	10525.496238618	5408.000	6048.000
2173	Spectrogram 1	1	10531.643231225	10532.144344753	528.000	1088.000
2174	Spectrogram 1	1	10537.222295167	10538.892673593	160.000	6384.000
2175	Spectrogram 1	1	10539.494009826	10545.006258631	592.000	4384.000
2176	Spectrogram 1	1	10546.208931098	10551.854810177	208.000	6608.000
2177	Spectrogram 1	1	10562.311438339	10567.289166048	368.000	6640.000
2178	Spectrogram 1	1	10569.126582317	10570.128809372	800.000	1440.000
2179	Spectrogram 1	1	10571.698965092	10572.534154305	496.000	880.000
2180	Spectrogram 1	1	10579.382737209	10583.825943822	400.000	6416.000
2181	Spectrogram 1	1	10587.567591495	10589.037524510	1664.000	5920.000
2182	Spectrogram 1	1	10591.041978621	10592.177835951	2832.000	3200.000
2183	Spectrogram 1	1	10593.747991671	10595.719038213	400.000	6320.000
2184	Spectrogram 1	1	10595.886076056	10596.687857700	1792.000	2704.000
2185	Spectrogram 1	1	10596.253559310	10596.754672837	6256.000	7168.000
2186	Spectrogram 1	1	10598.324858319	10599.360492943	2848.000	3296.000
2187	Spectrogram 1	1	10599.761383765	10601.164501643	2240.000	3008.000
2188	Spectrogram 1	1	10602.601027089	10604.471850926	816.000	7232.000
2189	Spectrogram 1	1	10607.278086681	10610.618843533	608.000	5952.000
2190	Spectrogram 1	1	10611.587663020	10616.699021003	512.000	6784.000
2191	Spectrogram 1	1	10622.111070172	10624.282562125	528.000	6704.000
2192	Spectrogram 1	1	10625.084343770	10627.189020586	544.000	6448.000
2193	Spectrogram 1	1	10633.603273741	10636.175656517	1184.000	1488.000
2194	Spectrogram 1	1	10656.186830929	10659.026474253	724.832	10268.456
2195	Spectrogram 1	1	10671.587765914	10672.890661086	2064.000	2880.000
2196	Spectrogram 1	1	10674.366359479	10678.174817442	624.161	5344.000
2197	Spectrogram 1	1	10684.817163046	10688.592218289	825.503	5760.000
2198	Spectrogram 1	1	10690.128966440	10692.868387059	2432.000	5904.000
2199	Spectrogram 1	1	10707.200315692	10708.302765453	3728.000	4304.000
2200	Spectrogram 1	1	10710.708110387	10714.717018609	896.000	5984.000
2201	Spectrogram 1	1	10721.231514106	10723.068930375	1808.000	2976.000
2202	Spectrogram 1	1	10724.538863389	10726.777170480	1712.000	2976.000
2203	Spectrogram 1	1	10727.011023459	10731.387414935	928.000	7904.000
2204	Spectrogram 1	1	10742.044443461	10742.812817536	5840.000	7248.000
2205	Spectrogram 1	1	10745.786091134	10746.420834936	1744.000	2016.000
2206	Spectrogram 1	1	10745.953128977	10748.558919321	3696.000	4592.000
2207	Spectrogram 1	1	10746.721503053	10749.394108534	608.000	1472.000
2208	Spectrogram 1	1	10747.623507403	10748.325066342	2512.000	2928.000
2209	Spectrogram 1	1	10748.959810143	10752.267159427	2928.000	3616.000
2210	Spectrogram 1	1	10757.779435784	10758.781662840	8944.000	10192.000
2211	Spectrogram 1	1	10770.173643704	10771.342908602	624.000	928.000
2212	Spectrogram 1	1	10771.142463191	10780.429767239	544.000	6976.000
2213	Spectrogram 1	1	10792.155868769	10793.391948804	1680.000	2976.000
2214	Spectrogram 1	1	10796.298407265	10800.507760898	1744.000	8832.000
2215	Spectrogram 1	1	10805.017820325	10808.358577177	640.000	5824.000
2216	Spectrogram 1	1	10810.296216150	10813.436527591	832.000	7136.000
2217	Spectrogram 1	1	10820.289545822	10824.699344866	2256.000	4832.000
2218	Spectrogram 1	1	10828.207139560	10830.979967747	784.000	8720.000
2219	Spectrogram 1	1	10834.988928493	10836.225008528	1408.000	1680.000
2220	Spectrogram 1	1	10838.429908050	10839.532357811	1344.000	2352.000
2221	Spectrogram 1	1	10840.467769730	10842.171555724	864.000	6752.000
2222	Spectrogram 1	1	10843.340820622	10845.078014185	928.000	2512.000
2223	Spectrogram 1	1	10848.184918057	10850.623670559	880.000	8656.000
2224	Spectrogram 1	1	10850.690485696	10852.594717101	832.000	7872.000
2225	Spectrogram 1	1	10857.138146420	10859.409861079	864.000	5936.000
2226	Spectrogram 1	1	10863.017903823	10865.155988208	1760.000	3184.000
2227	Spectrogram 1	1	10863.351979508	10863.953315741	5696.000	5904.000
2228	Spectrogram 1	1	10867.060219613	10867.661555846	3072.000	4432.000
2229	Spectrogram 1	1	10871.269573246	10874.610330098	304.000	7680.000
2230	Spectrogram 1	1	10883.764063460	10885.267404044	880.000	1600.000
2231	Spectrogram 1	1	10887.706156545	10888.775198738	816.000	3072.000
2232	Spectrogram 1	1	10889.576980382	10890.879875554	2752.000	4560.000
2233	Spectrogram 1	1	10892.082548021	10892.683884254	624.000	816.000
2234	Spectrogram 1	1	10892.884329665	10893.819741584	816.000	3616.000
2235	Spectrogram 1	1	10899.933364299	10900.868776218	2608.000	2944.000
2236	Spectrogram 1	1	10903.608196836	10904.176125501	4784.000	5152.000
2237	Spectrogram 1	1	10903.875457384	10906.848730982	1232.000	2992.000
2238	Spectrogram 1	1	10908.017995880	10909.822004580	816.000	6724.832
2239	Spectrogram 1	1	10915.534698797	10917.271892360	448.000	2368.000
2240	Spectrogram 1	1	10917.572582321	10923.552537086	1504.000	7424.000
2241	Spectrogram 1	1	10924.487949004	10926.793071232	608.000	3632.000
2242	Spectrogram 1	1	10928.597079932	10931.035832434	1824.000	4752.000
2243	Spectrogram 1	1	10933.274165480	10936.314254215	1824.000	6304.000
2244	Spectrogram 1	1	10937.884409936	10940.423385143	560.000	2912.000
2245	Spectrogram 1	1	10940.222939732	10942.026948432	768.000	6992.000
2246	Spectrogram 1	1	10943.329843604	10947.271936689	832.000	7488.000
2247	Spectrogram 1	1	10952.316509296	10953.251921214	1776.000	2944.000
2248	Spectrogram 1	1	10956.124972107	10956.926753751	2640.000	2912.000
2249	Spectrogram 1	1	10958.897800294	10959.298691116	2128.000	3024.000
2250	Spectrogram 1	1	10960.401140877	10961.604642887	1744.000	5758.389
2251	Spectrogram 1	1	10962.406423511	10963.341834238	1711.409	3040.268
2252	Spectrogram 1	1	10972.705135906	10976.112707895	560.000	6016.000
2253	Spectrogram 1	1	10978.384441579	10986.335429055	864.000	9632.000
2254	Spectrogram 1	1	10994.486913352	10999.197380512	624.000	7184.000
2255	Spectrogram 1	1	11001.068204349	11001.736355720	6352.000	6784.000
2256	Spectrogram 1	1	11003.306511440	11006.820961488	1570.470	8880.000
2257	Spectrogram 1	1	11012.226374394	11017.003656692	825.503	8608.000
2258	Spectrogram 1	1	11018.206329159	11020.812119503	480.000	6848.000
2259	Spectrogram 1	1	11022.148486928	11022.916861004	6080.000	6912.000
2260	Spectrogram 1	1	11022.248709634	11024.587239430	608.000	2880.000
2261	Spectrogram 1	1	11026.658508678	11028.395702241	512.000	7936.000
2262	Spectrogram 1	1	11029.765412550	11033.707505635	448.000	7744.000
2263	Spectrogram 1	1	11038.518195501	11040.522649612	2272.000	3120.000
2264	Spectrogram 1	1	11038.551603070	11039.687460400	5696.000	6192.000
2265	Spectrogram 1	1	11042.193028038	11043.061624820	672.000	2240.000
2266	Spectrogram 1	1	11042.861179409	11044.564965403	2784.000	3456.000
2267	Spectrogram 1	1	11042.994809683	11044.197482149	5680.000	6832.000
